1282,0.026074051,0.053544216,38.35230688,0.871575556,2407,28,86
1283,0.026057125,0.053508528,38.37721932,0.871123337,2519,30,86
1284,0.026038654,0.053469584,38.40444293,0.870566766,2471,35,92
1285,0.026058071,0.053510523,38.37582617,0.872544632,3356,39,86
1286,0.026024858,0.053440496,38.42480201,0.870999071,2920,37,87
1287,0.026015129,0.053419986,38.43917145,0.871024781,3135,43,88
1288,0.026001669,0.05339161,38.45906912,0.870799812,2566,19,86
1289,0.025995686,0.053378995,38.46792163,0.871074845,3172,34,93
1290,0.025983764,0.053353863,38.4855706,0.870951257,2631,27,86
1291,0.025969462,0.053323712,38.50676605,0.870667131,2571,33,90
1292,0.02596346,0.05331106,38.51566777,0.870938823,3237,34,88
1293,0.02595604,0.053295419,38.52667749,0.871114836,3136,28,90
1294,0.025950788,0.053284347,38.53447545,0.871435752,2930,24,95
1295,0.025928424,0.053237205,38.5677121,0.870606721,2422,53,86
1296,0.025926378,0.053232892,38.57075573,0.871141503,2451,39,85
1297,0.025917238,0.053213625,38.58435911,0.871199052,2955,50,96
1298,0.025907214,0.053192497,38.59928776,0.871196477,3263,36,91
1299,0.025894168,0.053165,38.618734,0.870989834,2497,29,91
1300,0.025903537,0.053184747,38.60476666,0.872291195,3114,30,86
1301,0.025881953,0.053139254,38.63696011,0.871508039,3090,24,92
1302,0.025876134,0.053126989,38.64564942,0.871785748,2799,29,90
1303,0.025873765,0.053121996,38.64918758,0.87229559,2507,27,90
1304,0.025868045,0.053109939,38.65773452,0.872579073,3322,28,92
1305,0.025859242,0.053091387,38.67089371,0.87265402,2583,33,95
1306,0.02584699,0.053065565,38.6892243,0.872495372,2542,37,93
1307,0.025838662,0.053048013,38.70169511,0.872600812,2748,20,98
1308,0.02582936,0.05302841,38.71563231,0.872639828,3043,36,93
1309,0.025814674,0.05299746,38.73765742,0.872314192,3224,30,90
1310,0.025799262,0.052964982,38.76079816,0.871938537,2890,26,92
1311,0.025795598,0.052957259,38.76630476,0.872356257,2770,32,91
1312,0.025787237,0.052939641,38.7788733,0.872455855,2712,29,91
1313,0.025771935,0.052907395,38.80189863,0.872084911,2573,40,90
1314,0.025753981,0.052869564,38.8289485,0.871533541,3254,35,93
1315,0.025748147,0.05285727,38.83774678,0.871801679,3321,26,91
1316,0.025733866,0.052827181,38.85929853,0.87149716,3217,31,96
1317,0.025728294,0.05281544,38.8677144,0.871781742,2510,37,91
1318,0.025720093,0.05279816,38.88010798,0.871887569,3277,19,93
1319,0.02571378,0.052784858,38.88965387,0.872120791,3036,30,90
1320,0.025703978,0.052764206,38.9044839,0.872116723,2628,15,95
1321,0.025697468,0.052750491,38.91433899,0.872335411,2575,31,89
1322,0.025679895,0.052713466,38.94096966,0.871802142,3249,43,99
1323,0.025680134,0.052713969,38.94060738,0.872477833,2694,42,86
1324,0.025666829,0.052685938,38.96079316,0.872232783,3150,33,93
1325,0.025647402,0.052645011,38.99030442,0.871570709,3319,32,90
1326,0.025639256,0.052627851,39.00269183,0.87167454,2732,24,92
1327,0.025627079,0.052602198,39.02122512,0.871503472,3187,34,91
1328,0.025619229,0.052585662,39.03318125,0.871626004,3317,46,90
1329,0.025611797,0.052570007,39.04450725,0.87177636,3260,37,91
1330,0.025605699,0.05255716,39.05380652,0.872016897,3364,43,92
1331,0.025594726,0.052534047,39.07054898,0.871924796,3341,41,87
1332,0.025585931,0.05251552,39.08397965,0.871980289,3372,45,91
1333,0.025572182,0.05248656,39.1049929,0.871697352,1910,79,88
1334,0.025555857,0.052452174,39.12997348,0.871237825,3241,41,95
1335,0.025548594,0.052436877,39.14109679,0.871395441,2525,41,93
1336,0.025529448,0.052396551,39.17045116,0.870741634,2701,14,96
1337,0.025531125,0.052400084,39.16787777,0.871507894,2516,26,93
1338,0.025523784,0.052384621,39.17914419,0.871658206,2505,38,92
1339,0.02552257,0.052382064,39.18100796,0.872226683,2612,47,87
1340,0.025496811,0.052327815,39.22059058,0.871117103,3297,23,98
1341,0.025493874,0.052321628,39.22511028,0.871566304,3397,32,93
1342,0.025492268,0.052318247,39.22758066,0.872106388,2474,30,97
1343,0.025485941,0.052304922,39.23731956,0.872323052,2546,38,93
1344,0.025469546,0.052270394,39.26257715,0.871849782,3108,34,91
1345,0.02551299,0.052361888,39.19571973,0.875477516,2949,45,78
1346,0.025438538,0.052205097,39.31043552,0.87102245,2805,30,98
1347,0.025432471,0.052192322,39.31981259,0.871253864,3035,36,95
1348,0.025420805,0.052167757,39.33785668,0.871100985,2550,38,93
1349,0.025416234,0.052158131,39.34493191,0.871433705,2506,37,92
1350,0.02540474,0.052133929,39.36273331,0.87129109,3235,37,91
1351,0.025390345,0.05210362,39.38504915,0.87094868,2817,34,82
1352,0.025391125,0.052105261,39.38383975,0.871646881,2896,27,92
1353,0.02539063,0.052104218,39.38460818,0.872257552,3131,37,91
1354,0.025355832,0.052030952,39.43865862,0.870511261,3083,36,96
1355,0.025384226,0.052090734,39.39454416,0.873106328,2527,25,90
1356,0.025377249,0.052076044,39.4053751,0.873270436,2520,39,94
1357,0.025370824,0.052062517,39.41535349,0.873472017,3453,55,71
1358,0.025367159,0.052054801,39.42104804,0.873863173,3084,40,95
1359,0.025351381,0.052021581,39.44558303,0.873419125,3294,28,94
1360,0.025336792,0.051990865,39.46829619,0.8730561,3097,32,92
1361,0.025327138,0.051970541,39.48334004,0.873032391,3372,28,89
1362,0.025320924,0.051957459,39.49302916,0.873245217,3317,40,90
1363,0.025305597,0.051925191,39.51695021,0.872828697,2455,55,102
1364,0.02526925,0.051848678,39.57378993,0.870961749,3160,29,95
1365,0.025258442,0.051825926,39.59072389,0.870854832,3446,40,94
1366,0.025254999,0.051818679,39.596121,0.871255262,3045,21,93
1367,0.025273876,0.051858416,39.56654638,0.873196984,2558,34,95
1368,0.025260979,0.051831266,39.58674797,0.872944122,3395,30,92
1369,0.025292106,0.051896791,39.53802816,0.875736468,3519,21,84
1370,0.025225921,0.051757471,39.64176433,0.871795487,3365,44,96
1371,0.02521987,0.051744736,39.65127469,0.872013379,3317,29,97
1372,0.025211479,0.051727073,39.66447264,0.872068787,3449,42,97
1373,0.025195444,0.051693325,39.6897149,0.871594696,3284,38,93
1374,0.02518368,0.051668565,39.70825521,0.871415185,3454,15,97
1375,0.02518398,0.051669196,39.70778251,0.872070166,2985,39,94
1376,0.025172648,0.051645347,39.72565745,0.871919212,2956,30,94
1377,0.025163639,0.051626386,39.73987989,0.871928433,2656,39,95
1378,0.025165175,0.051629619,39.73745418,0.872668173,3527,22,96
1379,0.025160009,0.051618746,39.74561385,0.872942923,3411,22,97
1380,0.025151734,0.051601332,39.75868975,0.873001438,2592,49,91
1381,0.025158577,0.051615731,39.74787672,0.87410944,3468,36,91
1382,0.025122242,0.051539265,39.80536493,0.872217555,2744,37,97
1383,0.02511017,0.051513862,39.82450155,0.872010034,2896,28,92
1384,0.025096767,0.051485657,39.8457702,0.871709218,3158,35,94
1385,0.025085335,0.051461602,39.86392806,0.871544552,2719,28,94
1386,0.025077175,0.051444431,39.87690029,0.87160647,3357,41,89
1387,0.025065948,0.051420807,39.89476068,0.871454532,2733,52,88
1388,0.025057678,0.051403406,39.90792794,0.871507457,2929,31,93
1389,0.025054958,0.051397684,39.91225952,0.871946053,2667,32,92
1390,0.025041961,0.051370337,39.93297413,0.87166877,2929,24,97
1391,0.025030895,0.051347052,39.9506298,0.871525041,3279,38,92
1392,0.025019597,0.051323282,39.96866922,0.871364492,2682,41,94
1393,0.02503054,0.051346306,39.9511951,0.872753433,3487,40,94
1394,0.02500869,0.051300334,39.98610113,0.871855785,3193,46,90
1395,0.024994085,0.051269606,40.009467,0.871462445,3503,34,95
1396,0.024991752,0.051264699,40.01320077,0.871924401,3473,40,92
1397,0.024976674,0.051232977,40.03735649,0.871496438,3300,30,93
1398,0.024980881,0.051241827,40.03061439,0.872414068,2641,23,93
1399,0.024969854,0.051218629,40.0482923,0.872267538,3512,37,91
1400,0.024960023,0.051197948,40.06406584,0.872203839,2787,28,95
1401,0.024955291,0.051187993,40.07166313,0.87249591,3503,32,96
1402,0.024945674,0.051167761,40.08711156,0.872445856,3498,32,95
1403,0.024934534,0.051144327,40.10502123,0.872288546,3469,38,94
1404,0.024926745,0.051127944,40.11755181,0.872365061,2960,28,96
1405,0.024919423,0.05111254,40.12934078,0.872473557,2905,33,97
1406,0.024904066,0.051080238,40.1540855,0.872018788,3553,32,93
1407,0.02489224,0.051055363,40.17316176,0.87181045,3357,27,96
1408,0.024890251,0.051051178,40.17637346,0.872290595,3173,31,93
1409,0.024881054,0.051031834,40.19122293,0.87226521,2674,31,95
1410,0.024873704,0.051016375,40.20309885,0.872368656,3390,18,90
1411,0.02487445,0.051017943,40.20189444,0.873039666,2664,38,91
1412,0.024870666,0.051009984,40.20801064,0.873392633,2811,47,90
1413,0.024849448,0.050965358,40.24234194,0.872520557,2860,20,94
1414,0.024844058,0.05095402,40.25107385,0.872759263,2766,33,96
1415,0.024839466,0.050944362,40.25851502,0.87305366,3522,40,91
1416,0.024830948,0.050926448,40.27232458,0.87307159,2675,28,91
1417,0.024823738,0.050911285,40.28402127,0.873180879,2763,31,87
1418,0.024815729,0.050894441,40.29702298,0.873233332,3548,27,88
1419,0.024810635,0.050883729,40.30529572,0.873490471,2898,28,83
1420,0.024802826,0.050867306,40.31798578,0.873555877,3634,26,92
1421,0.024786822,0.050833648,40.34401878,0.873043259,2482,54,92
1422,0.024783857,0.050827413,40.34884471,0.87344867,3309,35,92
1423,0.02477656,0.050812069,40.3607273,0.87354832,3458,30,91
1424,0.02475835,0.050773776,40.39041298,0.872877707,3087,31,96
1425,0.024748339,0.050752724,40.40675197,0.872784411,3097,33,90
1426,0.024746448,0.050748747,40.40983997,0.873263412,3620,37,92
1427,0.024739253,0.050733618,40.42159232,0.873367724,2880,39,91
1428,0.024729929,0.050714011,40.43683331,0.873321057,3539,39,91
1429,0.024724555,0.050702713,40.44562104,0.873552905,2918,34,91
1430,0.0247124,0.050677153,40.46551585,0.873304857,2766,29,94
1431,0.024702437,0.050656205,40.48183656,0.873211043,2556,53,92
1432,0.024700874,0.05065292,40.48439674,0.873710739,3520,42,93
1433,0.024691992,0.050634245,40.49895934,0.873692209,2679,32,94
1434,0.024681936,0.050613102,40.51545999,0.873589898,2966,30,95
1435,0.024672025,0.050592264,40.53173535,0.873497175,3461,35,89
1436,0.024666391,0.050580419,40.54099308,0.873706716,3410,34,93
1437,0.02465276,0.050551761,40.56340901,0.873349096,2588,37,97
1438,0.024645903,0.050537345,40.57469442,0.873470759,3571,37,92
1439,0.024636912,0.050518443,40.58950166,0.87344056,3463,36,96
1440,0.024629976,0.05050386,40.60093349,0.873555403,3438,30,101
1441,0.024628927,0.050501656,40.60266179,0.874087621,3206,36,98
1442,0.024618838,0.050480446,40.61930149,0.873977715,3612,28,102
1443,0.024612467,0.050467052,40.62981636,0.874131181,3566,48,100
1444,0.024598157,0.05043697,40.653453,0.873720075,2661,34,99
1445,0.024590513,0.050420903,40.66608866,0.873781893,3133,46,95
1446,0.024577738,0.050394048,40.68722657,0.873478296,3496,31,103
1447,0.024565582,0.050368496,40.70735959,0.873217969,3522,32,101
1448,0.024555352,0.050346992,40.72431945,0.873093773,3340,63,98
1449,0.024544614,0.05032442,40.74213673,0.872932738,3280,41,103
1450,0.024537116,0.050308661,40.754586,0.873001582,3385,41,100
1451,0.024530919,0.050295636,40.76488129,0.873162446,3260,28,103
1452,0.024525173,0.050283559,40.77443237,0.873354915,2851,37,104
1453,0.024514492,0.050261109,40.79219771,0.873195335,3597,43,100
1454,0.024509611,0.050250852,40.80032056,0.873448405,3067,57,100
1455,0.024488073,0.050205583,40.83620668,0.872513604,3629,41,95
1456,0.024481622,0.050192027,40.84696645,0.872653345,3436,33,97
1457,0.024466269,0.050159761,40.87259821,0.872157781,3626,38,105
1458,0.02445671,0.050139672,40.88857369,0.872074527,3017,26,96
1459,0.024451334,0.050128374,40.89756366,0.872289044,3669,34,101
1460,0.024441949,0.050108652,40.91326702,0.872216976,2686,30,102
1461,0.024445236,0.050115559,40.90776597,0.873049143,3464,36,98
1462,0.024439458,0.050103415,40.91743843,0.87323372,3444,22,99
1463,0.024429989,0.050083518,40.93329725,0.87315404,3599,21,101
1464,0.024417576,0.050057434,40.95410547,0.872863208,3188,15,101
1465,0.024419875,0.050062265,40.95024999,0.873623907,2908,24,107
1466,0.024414097,0.050050122,40.95994239,0.87380655,3669,37,97
1467,0.024406336,0.050033814,40.97296718,0.873846764,3232,32,103
1468,0.024398933,0.050018257,40.98539938,0.87391202,3415,31,103
1469,0.024394709,0.050009381,40.99249628,0.874204553,2814,50,85
1470,0.024394787,0.050009546,40.99236432,0.874805287,2787,31,99
1471,0.024371735,0.049961108,41.03113776,0.873746709,3483,37,99
1472,0.024375315,0.049968631,41.02511135,0.874597583,3501,45,97
1473,0.024366076,0.049949219,41.04066636,0.874528444,2739,37,96
1474,0.024361642,0.049939902,41.04813599,0.874803683,3530,28,99
1475,0.024357968,0.049932183,41.05432762,0.875133145,3202,31,96
1476,0.024349027,0.049913397,41.06940257,0.875083685,3552,28,99
1477,0.024348115,0.049911481,41.07094109,0.875610955,3499,32,90
1478,0.024337393,0.049888952,41.08903592,0.875432229,2853,16,97
1479,0.024328135,0.049869502,41.10467174,0.875358202,3492,32,97
1480,0.02432614,0.04986531,41.10804339,0.875806377,3594,16,97
1481,0.024311235,0.049833996,41.13324589,0.875324522,3177,12,96
1482,0.024307087,0.049825281,41.14026499,0.875616696,2860,24,94
1483,0.024305697,0.049822362,41.14261744,0.876107334,2802,15,96
1484,0.024284948,0.049778772,41.17776926,0.875201936,3713,28,96
1485,0.024275894,0.049759751,41.19312708,0.875138782,3335,37,96
1486,0.024265281,0.049737455,41.21114431,0.874962544,2903,52,90
1487,0.024260056,0.04972648,41.2200196,0.87517435,3649,30,93
1488,0.024253034,0.049711729,41.23195429,0.87525599,3036,27,98
1489,0.024246136,0.049697237,41.24368603,0.875346004,2963,35,93
1490,0.024235439,0.049674768,41.26188917,0.875161194,3739,34,95
1491,0.024230516,0.049664427,41.27027264,0.875392795,2929,29,99
1492,0.024218701,0.049639609,41.29040574,0.87512587,3600,32,99
1493,0.024214425,0.049630627,41.29769725,0.875403211,3717,32,100
1494,0.024200999,0.049602426,41.32060811,0.875018406,3747,32,98
1495,0.024203078,0.049606793,41.31705913,0.875754524,3036,60,87
1496,0.024188219,0.049575583,41.3424402,0.875264632,3826,37,97
1497,0.024171509,0.049540486,41.37102112,0.874639969,3408,31,101
1498,0.024168598,0.049534373,41.37600288,0.875013486,3679,36,97
1499,0.024160887,0.049518177,41.38920866,0.875038954,3760,25,95
1500,0.024147191,0.049489413,41.41268368,0.87463028,3220,44,92
1501,0.024133032,0.049459676,41.43698113,0.874187268,3821,30,92
1502,0.02412518,0.049443187,41.45046715,0.874200547,3023,53,88
1503,0.024124743,0.049442268,41.45121896,0.874750839,3796,54,91
1504,0.024122617,0.049437804,41.45487141,0.875178604,3704,35,101
1505,0.024111073,0.04941356,41.47471978,0.874922487,3779,28,94
1506,0.024105556,0.049401973,41.484213,0.875103178,3659,30,97
1507,0.024102319,0.049395177,41.48978305,0.875449148,3863,42,94
1508,0.024078028,0.049344166,41.53164053,0.874265154,3784,26,98
1509,0.024064914,0.049316628,41.55427286,0.873892205,3784,35,93
1510,0.024046725,0.049278435,41.58570433,0.873149932,3662,25,97
1511,0.024032259,0.04924806,41.61073691,0.872677242,3778,31,105
1512,0.024031258,0.049245959,41.61246904,0.873182094,3769,36,114
1513,0.024017212,0.049216466,41.63680628,0.872738447,3589,31,110
1514,0.024011917,0.049205348,41.64598844,0.872930216,3818,43,107
1515,0.02400929,0.049199834,41.65054389,0.873315722,3201,34,99
1516,0.024003489,0.049187654,41.6606098,0.873469925,3243,35,102
1517,0.024001156,0.049182755,41.66465971,0.873876182,3820,31,107
1518,0.023991502,0.049162486,41.68142546,0.873748907,3698,38,100
1519,0.023987214,0.049153483,41.6888761,0.874012009,3861,45,103
1520,0.023972535,0.049122664,41.71440407,0.87351728,3795,32,101
1521,0.023962568,0.049101739,41.73175476,0.873365276,3916,42,103
1522,0.023956233,0.04908844,41.74279004,0.873477466,3817,30,108
1523,0.02394967,0.049074661,41.75422963,0.873572497,3740,27,105
1524,0.023941058,0.049056583,41.76924824,0.873517579,2802,28,98
1525,0.023932755,0.049039153,41.78373893,0.873484585,2807,47,83
1526,0.023923226,0.049019147,41.80038321,0.873361428,2819,33,93
1527,0.023920816,0.04901409,41.80459326,0.873757733,2766,44,92
1528,0.023916198,0.049004395,41.81266623,0.873992349,3691,35,101
1529,0.023911161,0.048993821,41.82147387,0.874196004,3659,33,92
1530,0.023900205,0.048970823,41.84064514,0.873966299,3770,41,96
1531,0.023895731,0.048961432,41.84847875,0.874210141,3832,40,92
1532,0.023885015,0.048938937,41.86725499,0.873996695,3773,33,96
1533,0.02388215,0.048932923,41.87227741,0.874357399,3987,27,96
1534,0.023875435,0.048918829,41.88405295,0.87443586,3108,33,96
1535,0.023868582,0.048904444,41.89607923,0.874503628,2880,27,98
1536,0.023856439,0.048878955,41.9174048,0.874183172,3719,34,96
1537,0.023850044,0.048865533,41.92864409,0.874283397,3485,33,99
1538,0.023836442,0.048836985,41.95256938,0.873854661,3908,27,99
1539,0.023838255,0.048840788,41.94937999,0.874555806,3559,32,97
1540,0.023830713,0.048824959,41.96265632,0.874570405,3043,50,100
1541,0.023819363,0.048801138,41.98265072,0.87430493,3023,36,98
1542,0.023806154,0.048773416,42.00594467,0.873902259,3054,36,100
1543,0.023798509,0.04875737,42.01943968,0.873907391,2969,40,99
1544,0.023790034,0.048739585,42.03440795,0.873851078,3291,31,99
1545,0.023783407,0.048725676,42.04612151,0.873929907,3821,34,99
1546,0.023776015,0.048710163,42.05919331,0.873952064,2863,46,97
1547,0.023766496,0.048690188,42.07603815,0.873817289,3863,36,99
1548,0.023760141,0.048676852,42.08729167,0.873914604,2940,36,97
1549,0.023757153,0.04867058,42.09258574,0.874259192,2874,39,102
1550,0.023749597,0.048654724,42.10597792,0.874267192,2915,37,101
1551,0.023742753,0.048640362,42.11811496,0.874327114,3142,37,102
1552,0.023739508,0.048633553,42.12387199,0.874651707,3015,34,107
1553,0.023734071,0.048622143,42.13352186,0.874814415,3440,36,104
1554,0.023727133,0.048607584,42.14584227,0.874866001,3122,33,102
1555,0.023718983,0.048590483,42.16032342,0.8748277,3867,34,102
1556,0.023711609,0.048575009,42.17343547,0.874846044,3356,33,102
1557,0.023694843,0.04853983,42.20327578,0.874170786,3545,43,102
1558,0.023693854,0.048537754,42.20503813,0.874659181,3024,44,102
1559,0.023681748,0.048512353,42.22661262,0.87432647,3653,38,96
1560,0.023676154,0.048500616,42.23658935,0.874474029,3705,38,103
1561,0.023673986,0.048496066,42.24045817,0.874874307,3876,21,104
1562,0.023663081,0.048473186,42.25992453,0.874628441,3814,38,96
1563,0.023659084,0.048464801,42.2670631,0.874892782,3944,37,105
1564,0.023653305,0.048452675,42.27739048,0.875024881,3871,42,107
1565,0.023649211,0.048444087,42.28470809,0.875281337,3073,51,99
1566,0.023633982,0.048412135,42.31195588,0.874712948,3550,38,95
1567,0.023625232,0.048393778,42.32762693,0.874623526,3808,32,94
1568,0.023617085,0.048376687,42.34222763,0.874578211,4004,40,99
1569,0.023615763,0.048373913,42.34459804,0.875038002,3351,51,99
1570,0.023610072,0.048361973,42.35480576,0.875173711,3885,33,97
1571,0.023598119,0.048336899,42.37625812,0.874844719,3239,47,100
1572,0.023586824,0.048313203,42.39655173,0.874563748,3265,25,99
1573,0.023568824,0.048275443,42.42893075,0.873784926,3823,30,103
1574,0.023563406,0.048264079,42.43868568,0.873938511,3199,34,100
1575,0.023555464,0.048247418,42.45299522,0.873904316,3796,27,106
1576,0.023543955,0.048223276,42.47374817,0.873604853,3143,31,103
1577,0.02353569,0.048205941,42.48866245,0.873545587,4029,35,95
1578,0.023521515,0.048176207,42.51426889,0.873046889,4043,31,100
1579,0.023524155,0.048181745,42.50949714,0.873796287,3317,29,96
1580,0.023507297,0.048146385,42.53998279,0.873096942,4027,32,100
1581,0.023507262,0.048146311,42.54004617,0.873646932,4039,43,93
1582,0.023506335,0.048144367,42.54172371,0.87413058,3244,38,89
1583,0.023495499,0.04812164,42.56134365,0.873876891,3792,43,90
1584,0.023481966,0.048093257,42.58587142,0.873421946,3748,41,91
1585,0.023476214,0.048081193,42.59630597,0.873545218,3946,35,98
1586,0.023462091,0.048051573,42.62194679,0.873044977,3360,42,95
1587,0.023457399,0.048041731,42.63047296,0.87324604,3414,38,92
1588,0.023446805,0.048019515,42.64973362,0.873007253,3007,38,92
1589,0.023465575,0.04805888,42.61561804,0.874956204,2947,38,104
1590,0.023458137,0.04804328,42.62913075,0.874951883,3055,36,111
1591,0.023454845,0.048036375,42.63511488,0.875256419,3092,19,112
1592,0.023449244,0.048024629,42.64529817,0.875388331,3556,41,110
1593,0.023444717,0.048015134,42.65353336,0.875599993,3785,49,107
1594,0.023442843,0.048011204,42.65694298,0.876009589,3675,47,103
1595,0.023436492,0.047997887,42.6685013,0.876084325,3885,53,106
1596,0.0234281,0.047980287,42.68378539,0.876005901,3457,44,106
1597,0.023435429,0.047995657,42.67043682,0.877103287,4175,49,102
1598,0.023419454,0.047962155,42.69954389,0.876456372,3166,34,109
1599,0.023412822,0.047948247,42.71163984,0.876508177,3723,32,109
1600,0.023398726,0.047918688,42.73737015,0.876000581,3032,40,97
1601,0.023394088,0.047908962,42.74584257,0.876200644,3235,38,101
1602,0.023387011,0.047894122,42.75877777,0.876217547,3653,44,98
1603,0.023373627,0.047866058,42.78326083,0.875761316,3113,44,98
1604,0.023363688,0.047845216,42.80146255,0.875562485,4083,31,104
1605,0.023361714,0.047841077,42.80507883,0.875960322,3050,48,108
1606,0.023359614,0.047836674,42.80892702,0.876348516,3724,35,112
1607,0.023351539,0.047819743,42.82372933,0.876288084,3338,50,91
1608,0.023345573,0.047807234,42.83467292,0.876385401,4052,33,105
1609,0.023330513,0.047775657,42.86232307,0.87579938,3896,24,99
1610,0.023330221,0.047775045,42.86285993,0.87632174,3800,55,101
1611,0.023327886,0.047770148,42.86715067,0.87669051,3861,32,98
1612,0.023323295,0.047760523,42.87558794,0.876889481,3925,37,99
1613,0.023316965,0.04774725,42.88722899,0.876957192,3088,32,93
1614,0.02331507,0.047743278,42.89071354,0.877358297,3332,48,96
1615,0.023311124,0.047735005,42.89797382,0.877604754,4033,54,90
1616,0.023294414,0.047699971,42.92874636,0.876889651,3078,39,101
1617,0.023290539,0.047691848,42.93588821,0.877140405,3870,36,100
1618,0.023288242,0.047687032,42.94012317,0.87750974,2956,48,105
1619,0.023277582,0.047664682,42.95978885,0.877248375,3043,45,105
1620,0.023259542,0.047626862,42.99310848,0.876430175,4085,20,109
1621,0.023258659,0.047625012,42.99473986,0.876904631,3455,28,106
1622,0.023251918,0.047610879,43.00720562,0.87693701,2733,45,113
1623,0.023247391,0.04760139,43.01557997,0.877136037,3171,40,110
1624,0.023239689,0.047585244,43.02983606,0.877095014,3920,42,107
1625,0.023230648,0.047566291,43.04658317,0.876952348,4127,49,101
1626,0.023235688,0.047576856,43.03724598,0.877872807,3953,45,103
1627,0.023232744,0.047570686,43.0426984,0.878190173,4102,56,102
1628,0.023195715,0.047493065,43.11141158,0.875931036,3441,45,102
1629,0.023195127,0.047491833,43.11250392,0.876424664,3238,46,105
1630,0.023190563,0.047482267,43.12098798,0.876617626,3250,35,105
1631,0.023182583,0.047465539,43.13583226,0.876551824,3962,31,103
1632,0.023171365,0.047442027,43.15671489,0.876240651,4011,36,103
1633,0.023169118,0.047437317,43.16090053,0.876607516,4108,57,102
1634,0.023156639,0.047411162,43.18415943,0.876199722,3176,46,104
1635,0.023146673,0.047390272,43.20275378,0.875981425,4125,33,101
1636,0.02314037,0.047377062,43.21452118,0.876039903,3169,44,95
1637,0.023132252,0.047360048,43.22968711,0.875960444,3104,40,99
1638,0.023131985,0.047359489,43.23018548,0.876475336,3085,52,99
1639,0.023134077,0.047363873,43.22627659,0.877169046,4196,37,94
1640,0.023109312,0.047311971,43.27259973,0.87582608,3230,28,98
1641,0.023099359,0.047291112,43.29124524,0.875605387,4219,34,102
1642,0.023086263,0.047263667,43.31580233,0.875145827,4231,26,108
1643,0.023078761,0.047247945,43.32988292,0.87510977,4269,39,107
1644,0.023071061,0.047231811,43.34434331,0.875058239,3856,30,105
1645,0.023061704,0.047212201,43.36193109,0.874880371,4105,29,107
1646,0.023056673,0.047201659,43.37139241,0.875030318,4181,35,108
1647,0.023043963,0.047175026,43.39531306,0.874596928,4163,34,107
1648,0.023038672,0.047163938,43.40527975,0.874726106,4240,38,101
1649,0.023031773,0.047149483,43.41828093,0.874732791,4223,29,111
1650,0.023028061,0.047141703,43.42528083,0.874981101,4264,40,103
1651,0.023024612,0.047134478,43.43178466,0.8752492,3093,111,68
1652,0.023004599,0.047092542,43.46956965,0.87425749,4142,35,101
1653,0.023001377,0.047085792,43.4756576,0.874541723,4226,41,105
1654,0.022993597,0.04706949,43.49036893,0.874478873,4149,39,102
1655,0.022984273,0.047049956,43.50801002,0.874298148,4094,28,107
1656,0.02297978,0.047040542,43.51651711,0.874484417,3002,33,100
1657,0.02297107,0.047022293,43.5330174,0.874349302,3073,38,102
1658,0.022969259,0.047018497,43.53645083,0.874738986,3206,25,104
1659,0.022965437,0.04701049,43.54369616,0.874975322,3324,43,105
1660,0.022951556,0.046981408,43.57003092,0.874444704,4112,35,105
1661,0.022944097,0.046965781,43.58419577,0.874402839,3728,39,105
1662,0.022939669,0.046956505,43.59260819,0.874591619,3605,26,99
1663,0.022939661,0.046956488,43.59262347,0.875117234,3552,36,98
1664,0.022937804,0.046952598,43.59615171,0.875501736,3257,31,100
1665,0.02292561,0.046927052,43.61934013,0.875096718,4009,40,101
1666,0.022921067,0.046917535,43.62798588,0.875275292,4214,37,97
1667,0.022919673,0.046914614,43.63063913,0.875694153,3832,30,102
1668,0.022905121,0.04688413,43.65835834,0.875107174,3072,31,94
1669,0.022901784,0.046877139,43.66472013,0.875376684,3690,40,101
1670,0.022888921,0.046850193,43.68925866,0.874917534,3199,52,102
1671,0.022879537,0.046830535,43.70717854,0.874723724,3208,51,96
1672,0.02287647,0.046824111,43.71303727,0.8750126,3366,40,100
1673,0.022868821,0.046808089,43.72765792,0.874950547,4133,37,101
1674,0.022865514,0.04680116,43.73398375,0.875220286,3434,34,98
1675,0.022861558,0.046792875,43.74154989,0.875440183,3857,31,100
1676,0.022856933,0.046783185,43.75040255,0.875608377,4088,35,102
1677,0.022849799,0.046768243,43.76406087,0.875584038,4254,37,103
1678,0.022842914,0.046753822,43.77725116,0.875578281,4199,41,103
1679,0.02283172,0.046730375,43.79871496,0.875241615,3324,33,106
1680,0.022823429,0.04671301,43.8146248,0.875127009,3427,26,105
1681,0.022821624,0.046709229,43.81809077,0.875509397,3445,49,102
1682,0.022818099,0.046701846,43.82485937,0.875759645,3963,39,106
1683,0.022804025,0.046672368,43.85190795,0.875199636,3098,39,100
1684,0.022802346,0.046668852,43.85513589,0.87559075,3403,36,101
1685,0.022786058,0.046634737,43.8864859,0.874859457,3228,34,95
1686,0.022781491,0.046625174,43.89528268,0.875027838,3213,43,97
1687,0.022778954,0.046619859,43.90017261,0.875351796,4247,27,103
1688,0.022778492,0.046618891,43.90106322,0.87583514,4250,27,105
1689,0.022778352,0.046618598,43.90133283,0.876343235,3576,34,110
1690,0.022767545,0.046595966,43.92217015,0.876030294,3290,24,111
1691,0.022762231,0.046584837,43.93242426,0.876139518,3695,32,111
1692,0.0227535,0.046566552,43.94928228,0.875985231,3642,36,110
